,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
53,there will never be 0 deaths from covid. vaccines only paly prevents any infection. why do people seem to forget that oh i dont know... people die from something that already has a vaccine (flu) yet we are waiting for the magical one for covid?,0.5750417709350586,0.16176405549049377,0.26319417357444763,0.2813083529472351,0.45769575238227844,0.6146186590194702,1.6270251274108887,0.2643575966358185,0.21402037143707275,0.5216220021247864,0.8095865845680237,1.9731682538986206,0.41029781103134155,2.437253952026367,0.5064592361450195,0.35444071888923645,0.13910011947155,0.6998405456542969,0.2746521532535553,2.548097848892212,0.39244961738586426
54,"for most people, a vaccine against the coronavirus cant come soon enough. so its encouraging that there are: 100 vaccine candidates in 12 countries 8 already in clinical trials yet theres still a danger humanity will fail to control covid-19 ",0.07107919454574585,0.7914072275161743,0.13751354813575745,11.134160995483398,1.93465256690979,5.75512170791626,0.17375826835632324,0.07425568252801895,0.778023898601532,0.14772042632102966,10.47763442993164,1.9893484115600586,5.266867637634277,0.18986618518829346,0.6012410521507263,0.33820098638534546,0.06055796891450882,0.5625048279762268,0.10072161257266998,5.584747791290283,0.17905911803245544
55,democrats increasingly worry trump will push out dangerous covid-19 vaccine as october surprise   ,0.004990559536963701,0.9226138591766357,0.07239560782909393,184.871826171875,14.506510734558105,12.744058609008789,0.07846793532371521,0.007978514768183231,0.9176136255264282,0.0744079053401947,115.01058197021484,9.326034545898438,12.332205772399902,0.08108849078416824,0.2623579502105713,0.6784149408340454,0.05922719091176987,2.5858371257781982,0.22574955224990845,11.454450607299805,0.0873023122549057
56,"until a cure or vaccine for covid-19 is found, our mighty prophets will remain in hiding. their healing crusades will resume thereafter.",0.7037633657455444,0.20301693677902222,0.09321969747543335,0.28847330808639526,0.1324588656425476,2.177833080291748,0.45917201042175293,0.5499998927116394,0.3868105113506317,0.06318963319063187,0.7032919526100159,0.11489026248455048,6.121423721313477,0.16336070001125336,0.850135087966919,0.12870876491069794,0.021156108006834984,0.15139801800251007,0.02488558366894722,6.08376407623291,0.16437192261219025
57,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine. ,0.3474479019641876,0.03138495981693268,0.6211671829223633,0.09032997488975525,1.7877994775772095,0.050525784492492676,19.791873931884766,0.28138288855552673,0.04797805845737457,0.6706390380859375,0.17050808668136597,2.3833682537078857,0.07154081016778946,13.978035926818848,0.6858272552490234,0.035805121064186096,0.27836766839027405,0.05220720171928406,0.4058859944343567,0.12862528860569,7.7745208740234375
58,folks get on here talking about covid is a hoax so the govt can give out vaccines to implant chips in us. meanwhile they got like three alexa dots in the house.,0.6328868269920349,0.3513900935649872,0.015723073855042458,0.5552179217338562,0.024843420833349228,22.348690032958984,0.04474535211920738,0.49292272329330444,0.49308693408966064,0.013990367762744427,1.0003331899642944,0.028382476419210434,35.24474334716797,0.028373025357723236,0.7084252834320068,0.28429073095321655,0.007284003309905529,0.40129953622817993,0.01028196420520544,39.02946090698242,0.025621669366955757
59,"coronavirus vaccine possible early next year, but it wont be free expes ",0.5083396434783936,0.12628543376922607,0.36537492275238037,0.24842727184295654,0.7187614440917969,0.3456324636936188,2.893246650695801,0.5099448561668396,0.15792974829673767,0.3321254253387451,0.3096996545791626,0.6512967348098755,0.47551238536834717,2.102994680404663,0.5451227426528931,0.29313337802886963,0.16174395382404327,0.5377383232116699,0.2967110872268677,1.8123297691345215,0.5517759919166565
60,do white people have a secret vaccine that we dont know about?? they out here mask less as if theyre immune to covid??,0.8056496977806091,0.10613059252500534,0.08821972459554672,0.13173292577266693,0.10950134694576263,1.2030256986618042,0.8312374353408813,0.5783063769340515,0.39607957005500793,0.025614064186811447,0.6848957538604736,0.04429151117801666,15.463362693786621,0.06466898322105408,0.9495410323143005,0.034013595432043076,0.016445400193333626,0.0358210913836956,0.017319314181804657,2.0682740211486816,0.48349490761756897
61,the search for a vaccine should not be encumbered by politics. though we do need to find one as quickly as possible we must not sacrifice quality for speed or anyones political gain ,0.613115668296814,0.06808549910783768,0.31879886984825134,0.1110483780503273,0.5199652910232544,0.2135688215494156,4.682331562042236,0.6152248382568359,0.07784683257341385,0.3069283068180084,0.12653395533561707,0.4988880157470703,0.25363197922706604,3.942720651626587,0.5068413615226746,0.04156946763396263,0.4515891671180725,0.082016721367836,0.8909872174263,0.09205151349306107,10.863482475280762
62,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine. ,0.3474479019641876,0.03138495981693268,0.6211671829223633,0.09032997488975525,1.7877994775772095,0.050525784492492676,19.791873931884766,0.28138288855552673,0.04797805845737457,0.6706390380859375,0.17050808668136597,2.3833682537078857,0.07154081016778946,13.978035926818848,0.6858272552490234,0.035805121064186096,0.27836766839027405,0.05220720171928406,0.4058859944343567,0.12862528860569,7.7745208740234375
63,"yesterday, we published the economic and fiscal snapshot, an outline of canadas to ",0.614575982093811,0.3607179522514343,0.02470608614385128,0.5869379043579102,0.040200214833021164,14.60036849975586,0.06849142163991928,0.500566303730011,0.46072158217430115,0.038712114095687866,0.9204007387161255,0.0773366391658783,11.901225090026855,0.08402496576309204,0.878411054611206,0.10081078112125397,0.02077816240489483,0.11476492881774902,0.023654257878661156,4.851766109466553,0.20611052215099335
64,"as us ease themselves back into existence, interbrand's geoff miller discusses why spos and associated need to embrace change via   ",0.3789024353027344,0.600191056728363,0.02090652473270893,1.5840253829956055,0.05517653748393059,28.70831298828125,0.034833114594221115,0.36296024918556213,0.5973499417304993,0.0396898090839386,1.6457723379135132,0.1093502938747406,15.050461769104004,0.06644314527511597,0.7169575691223145,0.2732391059398651,0.009803283028304577,0.38110917806625366,0.0136734489351511,27.872203826904297,0.03587803617119789
65,"the world is anxiously awaiting a safe, effective for for a progress repo, check out my recent conversation with dr. john mascola, head of vaccine research center. ",0.751471996307373,0.010742505080997944,0.23778550326824188,0.014295283704996109,0.3164263069629669,0.045177292078733444,22.135013580322266,0.7139647603034973,0.04541647434234619,0.2406187653541565,0.06361164897680283,0.3370177149772644,0.18874867260456085,5.298050403594971,0.9771564602851868,0.005813788156956434,0.017029782757163048,0.005949700251221657,0.017427897080779076,0.3413894474506378,2.929205894470215
66,"uchealth launches covid-19 vaccine trial for 1,000 patients in colorado ",0.9782374501228333,0.006007129326462746,0.015755372121930122,0.006140768062323332,0.016105877235531807,0.3812749981880188,2.62277889251709,0.9356706142425537,0.04572030156850815,0.018609121441841125,0.048863671720027924,0.019888538867235184,2.456875801086426,0.4070209562778473,0.9754917621612549,0.007292319089174271,0.017215948551893234,0.007475531194359064,0.01764848083257675,0.42357927560806274,2.360833168029785
67,the at the uses atos supercomputing resource to better understand how the covid-19 virus initiates infection with its refined 3d model of the sars-cov2 spike protein. this step forward may help in the development of a vaccine: ,0.05776470527052879,0.008711732923984528,0.9335235357284546,0.15081411600112915,16.160795211791992,0.009332098066806793,107.15704345703125,0.3060910701751709,0.09787791222333908,0.5960310697555542,0.3197672963142395,1.9472343921661377,0.16421613097190857,6.089536190032959,0.586107075214386,0.047939762473106384,0.3659531772136688,0.08179352432489395,0.6243793964385986,0.13099971413612366,7.633604526519775
68,"bombshell cover-up: dr. anthony fauci helped approve an effective treatment for coronavirus infections 15 years ago, but is suppressing it today in favor of new high-profit vaccines ",0.5696080327033997,0.20793884992599487,0.22245311737060547,0.36505603790283203,0.39053717255592346,0.9347535967826843,1.069800615310669,0.6107458472251892,0.20521031320095062,0.18404386937618256,0.3359995186328888,0.30134281516075134,1.1150076389312744,0.8968548774719238,0.4702918529510498,0.36348944902420044,0.16621869802474976,0.7729018330574036,0.3534373342990875,2.186814546585083,0.45728617906570435
69,bill fucking gates again!novavax stas phase 1 coronavirus vaccine trial after $388m from bill gates-backed group | fox business ,0.9232516288757324,0.05437358468770981,0.022374717518687248,0.05889356881380081,0.02423468977212906,2.4301350116729736,0.4114997684955597,0.5991619229316711,0.3756908178329468,0.02514725737273693,0.6270272135734558,0.041970718652009964,14.939634323120117,0.06693604588508606,0.9092127680778503,0.07829052954912186,0.012496705166995525,0.08610804378986359,0.013744533061981201,6.264893531799316,0.15961962938308716
70,"can you become reinfected with coronavirus once youve already had it? does it trigger immunity, and for how long? will a vaccine trigger immunity, and for how long? heres what we know so far ",0.9319248795509338,0.055047813802957535,0.013027338311076164,0.059068940579891205,0.013978957198560238,4.225561141967773,0.23665496706962585,0.8933676481246948,0.09147331863641739,0.01515906024724245,0.1023915708065033,0.016968445852398872,6.034234046936035,0.1657211184501648,0.9845674633979797,0.00698512140661478,0.008447404950857162,0.007094609085470438,0.008579812943935394,0.826895534992218,1.2093425989151
71," if potus doesnt order tests, ppe, remedesivir (we need desperately!) our covid problems will overshadow earlier problems. he appears to only be interested in a vaccine &amp; in doing nothing needed to help w patients. more will die w his inaction. ",0.9046559929847717,0.05265950411558151,0.04268448427319527,0.05820942297577858,0.04718311131000519,1.233691930770874,0.8105751276016235,0.8738273978233337,0.09124559909105301,0.03492702171206474,0.10442061722278595,0.03997015953063965,2.612464427947998,0.3827803432941437,0.23105710744857788,0.7383989095687866,0.030543973669409752,3.195742130279541,0.13219231367111206,24.174945831298828,0.041365139186382294
72,pretty sweet that pharma corporations are getting public funding for the covid vaccine then are still gonna charge us for it,0.6294983625411987,0.07496202737092972,0.29553964734077454,0.11908216774463654,0.4694843888282776,0.25364458560943604,3.9425246715545654,0.5727564096450806,0.34708309173583984,0.0801604762673378,0.6059872508049011,0.13995561003684998,4.329853057861328,0.23095472157001495,0.6422008872032166,0.3510814607143402,0.006717683747410774,0.5466848015785217,0.01046040840446949,52.26227951049805,0.01913425885140896
73,"""with over 110 in development only eight of which have entered human trials the race to be the chosen for deployment by the aspr in the fohcoming potentially compulsory of more than 300 million people..."" ",0.2718307673931122,0.7025676965713501,0.025601522997021675,2.5845775604248047,0.0941818431019783,27.44241714477539,0.036439936608076096,0.23058725893497467,0.7198573350906372,0.04955541715025902,3.1218435764312744,0.2149096131324768,14.526309967041016,0.06884060800075531,0.49472999572753906,0.494462788105011,0.010807184502482414,0.9994598627090454,0.021844610571861267,45.75315475463867,0.021856416016817093
74,according to and will become the norm as companies and schools await vaccines to treat in the next year.   ,0.7219154238700867,0.0354798324406147,0.24260473251342773,0.04914679750800133,0.33605700731277466,0.14624541997909546,6.837820529937744,0.7899401187896729,0.029833044856786728,0.1802268624305725,0.03776621073484421,0.2281525582075119,0.1655305176973343,6.041182518005371,0.8712884187698364,0.01670251227915287,0.11200904101133347,0.019169900566339493,0.12855564057826996,0.14911752939224243,6.706119537353516
