,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
53,there will never be 0 deaths from covid. vaccine only paly prevents any infection. why do people seem to forget that oh i dont know... people die from something that already has a vaccine (flu) yet we are waiting for the magical one for covid?,0.4171378016471863,0.142808735370636,0.44005346298217773,0.34235385060310364,1.0549354553222656,0.3245258629322052,3.08141827583313,0.1873173862695694,0.16095516085624695,0.6517274975776672,0.8592643737792969,3.4792685508728027,0.24696695804595947,4.049124717712402,0.5134376287460327,0.3733038008213043,0.11325857788324356,0.7270674705505371,0.2205887734889984,3.2960312366485596,0.30339518189430237
54,"for most people, a vaccine against the coronavirus cant come soon enough. so its encouraging that there are: 100 vaccine candidates in 12 countries 8 already in clinical trials yet theres still a danger humanity will fail to control covid-19",0.07107919454574585,0.7914072275161743,0.13751354813575745,11.134160995483398,1.93465256690979,5.75512170791626,0.17375826835632324,0.07425568252801895,0.778023898601532,0.14772042632102966,10.47763442993164,1.9893484115600586,5.266867637634277,0.18986618518829346,0.6012410521507263,0.33820098638534546,0.06055796891450882,0.5625048279762268,0.10072161257266998,5.584747791290283,0.17905911803245544
55,democrats increasingly worry trump will push out dangerous covid-19 vaccine as october surprise,0.004990559536963701,0.9226138591766357,0.07239560782909393,184.871826171875,14.506510734558105,12.744058609008789,0.07846793532371521,0.007978514768183231,0.9176136255264282,0.0744079053401947,115.01058197021484,9.326034545898438,12.332205772399902,0.08108849078416824,0.2623579502105713,0.6784149408340454,0.05922719091176987,2.5858371257781982,0.22574955224990845,11.454450607299805,0.0873023122549057
56,"until a cure or vaccine for covid-19 is found, our mighty prophets will remain in hiding. their healing crusades will resume thereafter.",0.7037633657455444,0.20301693677902222,0.09321969747543335,0.28847330808639526,0.1324588656425476,2.177833080291748,0.45917201042175293,0.5499998927116394,0.3868105113506317,0.06318963319063187,0.7032919526100159,0.11489026248455048,6.121423721313477,0.16336070001125336,0.850135087966919,0.12870876491069794,0.021156108006834984,0.15139801800251007,0.02488558366894722,6.08376407623291,0.16437192261219025
57,indias pharma industry is an asset not just for india but the entire world. indian vaccine account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine,0.1359373927116394,0.013185667805373669,0.8508769869804382,0.09699809551239014,6.259329795837402,0.015496562235057354,64.53044128417969,0.2410113662481308,0.03210797160863876,0.726880669593811,0.1332218199968338,3.015960216522217,0.044172272086143494,22.638635635375977,0.8129795789718628,0.04006020352244377,0.14696021378040314,0.04927578195929527,0.18076741695404053,0.272592157125473,3.6684839725494385
58,folks get on here talking about covid is a hoax so the govt can give out vaccine to implant chips in us. meanwhile they got like three alexa dots in the house.,0.40905773639678955,0.5761920213699341,0.014750310219824314,1.408583641052246,0.03605923801660538,39.063045501708984,0.0255996435880661,0.29319363832473755,0.6874110102653503,0.019395411014556885,2.3445632457733154,0.06615222245454788,35.44194030761719,0.028215158730745316,0.7399282455444336,0.2537339925765991,0.006337849888950586,0.3429170250892639,0.008565492928028107,40.03470993041992,0.02497832477092743
59,"coronavirus vaccine possible early next year, but it wont be free expes",0.5083396434783936,0.12628543376922607,0.36537492275238037,0.24842727184295654,0.7187614440917969,0.3456324636936188,2.893246650695801,0.5099448561668396,0.15792974829673767,0.3321254253387451,0.3096996545791626,0.6512967348098755,0.47551238536834717,2.102994680404663,0.5451227426528931,0.29313337802886963,0.16174395382404327,0.5377383232116699,0.2967110872268677,1.8123297691345215,0.5517759919166565
60,do white people have a secret vaccine that we dont know about?? they out here mask less as if theyre immune to covid??,0.8056496977806091,0.10613059252500534,0.08821972459554672,0.13173292577266693,0.10950134694576263,1.2030256986618042,0.8312374353408813,0.5783063769340515,0.39607957005500793,0.025614064186811447,0.6848957538604736,0.04429151117801666,15.463362693786621,0.06466898322105408,0.9495410323143005,0.034013595432043076,0.016445400193333626,0.0358210913836956,0.017319314181804657,2.0682740211486816,0.48349490761756897
61,the search for a vaccine should not be encumbered by politics. though we do need to find one as quickly as possible we must not sacrifice quality for speed or anyones political gain,0.613115668296814,0.06808549910783768,0.31879886984825134,0.1110483780503273,0.5199652910232544,0.2135688215494156,4.682331562042236,0.6152248382568359,0.07784683257341385,0.3069283068180084,0.12653395533561707,0.4988880157470703,0.25363197922706604,3.942720651626587,0.5068413615226746,0.04156946763396263,0.4515891671180725,0.082016721367836,0.8909872174263,0.09205151349306107,10.863482475280762
62,indias pharma industry is an asset not just for india but the entire world. indian vaccine account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine,0.1359373927116394,0.013185667805373669,0.8508769869804382,0.09699809551239014,6.259329795837402,0.015496562235057354,64.53044128417969,0.2410113662481308,0.03210797160863876,0.726880669593811,0.1332218199968338,3.015960216522217,0.044172272086143494,22.638635635375977,0.8129795789718628,0.04006020352244377,0.14696021378040314,0.04927578195929527,0.18076741695404053,0.272592157125473,3.6684839725494385
63,"yesterday, we published the economic and fiscal snapshot, an outline of canadas to",0.614575982093811,0.3607179522514343,0.02470608614385128,0.5869379043579102,0.040200214833021164,14.60036849975586,0.06849142163991928,0.500566303730011,0.46072158217430115,0.038712114095687866,0.9204007387161255,0.0773366391658783,11.901225090026855,0.08402496576309204,0.878411054611206,0.10081078112125397,0.02077816240489483,0.11476492881774902,0.023654257878661156,4.851766109466553,0.20611052215099335
64,"as us ease themselves back into existence, interbrand's geoff miller discusses why spos and associated need to embrace change via",0.3789024353027344,0.600191056728363,0.02090652473270893,1.5840253829956055,0.05517653748393059,28.70831298828125,0.034833114594221115,0.36296024918556213,0.5973499417304993,0.0396898090839386,1.6457723379135132,0.1093502938747406,15.050461769104004,0.06644314527511597,0.7169575691223145,0.2732391059398651,0.009803283028304577,0.38110917806625366,0.0136734489351511,27.872203826904297,0.03587803617119789
65,"the world is anxiously awaiting a safe, effective for for a progress repo, check out my recent conversation with dr. john mascola, head of vaccine research center.",0.751471996307373,0.010742505080997944,0.23778550326824188,0.014295283704996109,0.3164263069629669,0.045177292078733444,22.135013580322266,0.7139647603034973,0.04541647434234619,0.2406187653541565,0.06361164897680283,0.3370177149772644,0.18874867260456085,5.298050403594971,0.9771564602851868,0.005813788156956434,0.017029782757163048,0.005949700251221657,0.017427897080779076,0.3413894474506378,2.929205894470215
66,"uchealth launches covid-19 vaccine trial for 1,000 patients in colorado",0.9782374501228333,0.006007129326462746,0.015755372121930122,0.006140768062323332,0.016105877235531807,0.3812749981880188,2.62277889251709,0.9356706142425537,0.04572030156850815,0.018609121441841125,0.048863671720027924,0.019888538867235184,2.456875801086426,0.4070209562778473,0.9754917621612549,0.007292319089174271,0.017215948551893234,0.007475531194359064,0.01764848083257675,0.42357927560806274,2.360833168029785
67,the at the uses atos supercomputing resource to better understand how the covid-19 virus initiates infection with its refined 3d model of the sars-cov2 spike protein. this step forward may help in the development of a vaccine,0.12996383011341095,0.008893849328160286,0.8611423373222351,0.0684332624077797,6.6260151863098145,0.010327966883778572,96.82447814941406,0.4323050081729889,0.04496634751558304,0.522728681564331,0.10401532799005508,1.209166407585144,0.08602234721183777,11.624886512756348,0.5683660507202148,0.10749877989292145,0.3241351544857025,0.18913652002811432,0.5702929496765137,0.3316480219364166,3.015244960784912
68,"bombshell cover-up: dr. anthony fauci helped approve an effective treatment for coronavirus infections 15 years ago, but is suppressing it today in favor of new high-profit vaccine",0.5344842076301575,0.09396622329950333,0.3715496063232422,0.17580729722976685,0.6951554417610168,0.2529035806655884,3.9540762901306152,0.36331725120544434,0.383196085691452,0.25348663330078125,1.0547147989273071,0.6977005004882812,1.5117013454437256,0.6615062952041626,0.46865174174308777,0.33503973484039307,0.19630858302116394,0.7149012684822083,0.4188794493675232,1.7066993713378906,0.5859262943267822
69,bill fucking gates again!novavax stas phase 1 coronavirus vaccine trial after $388m from bill gates-backed group | fox business,0.9232516288757324,0.05437358468770981,0.022374717518687248,0.05889356881380081,0.02423468977212906,2.4301350116729736,0.4114997684955597,0.5991619229316711,0.3756908178329468,0.02514725737273693,0.6270272135734558,0.041970718652009964,14.939634323120117,0.06693604588508606,0.9092127680778503,0.07829052954912186,0.012496705166995525,0.08610804378986359,0.013744533061981201,6.264893531799316,0.15961962938308716
70,"can you become reinfected with coronavirus once youve already had it? does it trigger immunity, and for how long? will a vaccine trigger immunity, and for how long? heres what we know so far",0.9319248795509338,0.055047813802957535,0.013027338311076164,0.059068940579891205,0.013978957198560238,4.225561141967773,0.23665496706962585,0.8933676481246948,0.09147331863641739,0.01515906024724245,0.1023915708065033,0.016968445852398872,6.034234046936035,0.1657211184501648,0.9845674633979797,0.00698512140661478,0.008447404950857162,0.007094609085470438,0.008579812943935394,0.826895534992218,1.2093425989151
71,"if potus doesnt order tests, ppe, remedesivir (we need desperately!) our covid problems will overshadow earlier problems. he appears to only be interested in a vaccine &amp; in doing nothing needed to help w patients. more will die w his inaction.",0.9046559929847717,0.05265950411558151,0.04268448427319527,0.05820942297577858,0.04718311131000519,1.233691930770874,0.8105751276016235,0.8738273978233337,0.09124559909105301,0.03492702171206474,0.10442061722278595,0.03997015953063965,2.612464427947998,0.3827803432941437,0.23105710744857788,0.7383989095687866,0.030543973669409752,3.195742130279541,0.13219231367111206,24.174945831298828,0.041365139186382294
72,pretty sweet that pharma corporations are getting public funding for the covid vaccine then are still gonna charge us for it,0.6294983625411987,0.07496202737092972,0.29553964734077454,0.11908216774463654,0.4694843888282776,0.25364458560943604,3.9425246715545654,0.5727564096450806,0.34708309173583984,0.0801604762673378,0.6059872508049011,0.13995561003684998,4.329853057861328,0.23095472157001495,0.6422008872032166,0.3510814607143402,0.006717683747410774,0.5466848015785217,0.01046040840446949,52.26227951049805,0.01913425885140896
73,"""with over 110 in development only eight of which have entered human trials the race to be the chosen for deployment by the aspr in the fohcoming potentially compulsory of more than 300 million people...""",0.2718307673931122,0.7025676965713501,0.025601522997021675,2.5845775604248047,0.0941818431019783,27.44241714477539,0.036439936608076096,0.23058725893497467,0.7198573350906372,0.04955541715025902,3.1218435764312744,0.2149096131324768,14.526309967041016,0.06884060800075531,0.49472999572753906,0.494462788105011,0.010807184502482414,0.9994598627090454,0.021844610571861267,45.75315475463867,0.021856416016817093
74,according to and will become the norm as companies and schools await vaccine to treat in the next year.,0.7740643620491028,0.01796882599592209,0.20796683430671692,0.02321360632777214,0.26866865158081055,0.08640236407518387,11.57375717163086,0.6795324087142944,0.02388649806380272,0.29658111929893494,0.03515137359499931,0.4364488124847412,0.0805395096540451,12.416266441345215,0.891665518283844,0.018061798065900803,0.0902726799249649,0.020256247371435165,0.10124051570892334,0.20008043944835663,4.997989654541016
