,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
53,there will never be 0 deaths from covid. vaccines only paly prevents any infection. why do people seem to forget that oh i dont know... people die from something that already has a vaccines (flu) yet we are waiting for the magical one for covid?,0.34376272559165955,0.16241757571697235,0.4938196837902069,0.4724700152873993,1.4365131855010986,0.3289005756378174,3.0404324531555176,0.2554893493652344,0.20085600018501282,0.5436546206474304,0.7861619591712952,2.1278953552246094,0.36945515871047974,2.706688404083252,0.46071380376815796,0.42328470945358276,0.11600150167942047,0.9187584519386292,0.251786470413208,3.648958921432495,0.274050772190094
54,"for most people, a vaccines against the coronavirus cant come soon enough. so its encouraging that there are: 100 vaccines candidates in 12 countries 8 already in clinical trials yet theres still a danger humanity will fail to control covid-19",0.07239142060279846,0.8526183366775513,0.07499027997255325,11.777892112731934,1.0359001159667969,11.369717597961426,0.08795292675495148,0.06157335638999939,0.8178296685218811,0.1205970048904419,13.282200813293457,1.9585907459259033,6.781508922576904,0.14745980501174927,0.47536346316337585,0.46979838609695435,0.0548381544649601,0.9882929921150208,0.11536047607660294,8.566998481750488,0.11672699451446533
55,democrats increasingly worry trump will push out dangerous covid-19 vaccines as october surprise,0.007314286660403013,0.9254668951034546,0.0672188252210617,126.5286636352539,9.190073013305664,13.767971992492676,0.07263234257698059,0.005979226436465979,0.9437829256057739,0.05023781582713127,157.84364318847656,8.402059555053711,18.786304473876953,0.05323026701807976,0.24453836679458618,0.6940092444419861,0.06145239248871803,2.838038206100464,0.25129958987236023,11.293445587158203,0.08854693919420242
56,"until a cure or vaccines for covid-19 is found, our mighty prophets will remain in hiding. their healing crusades will resume thereafter.",0.6781640648841858,0.24989338219165802,0.07194259762763977,0.36848515272140503,0.10608435422182083,3.4735107421875,0.2878931760787964,0.6330462694168091,0.3168867230415344,0.05006701499223709,0.5005743503570557,0.07908903062343597,6.329251289367676,0.15799656510353088,0.802293062210083,0.1776011437177658,0.020105741918087006,0.22136691212654114,0.025060346350073814,8.833353996276855,0.11320728063583374
57,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccines needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccines,0.17785479128360748,0.018377291038632393,0.80376797914505,0.10332749783992767,4.519237041473389,0.022863924503326416,43.737022399902344,0.184233620762825,0.02244611829519272,0.7933202385902405,0.12183508276939392,4.306055545806885,0.028293892741203308,35.34331512451172,0.775653600692749,0.04585034027695656,0.1784960925579071,0.05911187827587128,0.23012346029281616,0.2568702697753906,3.8930156230926514
58,folks get on here talking about covid is a hoax so the govt can give out vaccines to implant chips in us. meanwhile they got like three alexa dots in the house.,0.6328868269920349,0.3513900935649872,0.015723073855042458,0.5552179217338562,0.024843420833349228,22.348690032958984,0.04474535211920738,0.49292272329330444,0.49308693408966064,0.013990367762744427,1.0003331899642944,0.028382476419210434,35.24474334716797,0.028373025357723236,0.7084252834320068,0.28429073095321655,0.007284003309905529,0.40129953622817993,0.01028196420520544,39.02946090698242,0.025621669366955757
59,"coronavirus vaccines possible early next year, but it wont be free expes",0.4866029620170593,0.12823188304901123,0.38516518473625183,0.2635246515274048,0.7915388941764832,0.33292698860168457,3.003661632537842,0.4634023606777191,0.14280709624290466,0.39379051327705383,0.3081708550453186,0.8497809767723083,0.3626473844051361,2.7574996948242188,0.45969080924987793,0.4283753037452698,0.1119338721036911,0.9318770170211792,0.24349817633628845,3.8270390033721924,0.26129859685897827
60,do white people have a secret vaccines that we dont know about?? they out here mask less as if theyre immune to covid??,0.8554523587226868,0.1037316620349884,0.040816016495227814,0.1212594285607338,0.0477127879858017,2.541445016860962,0.3934769332408905,0.6749417781829834,0.2620420455932617,0.06301624327898026,0.3882439136505127,0.09336545318365097,4.1583251953125,0.2404814213514328,0.9269149303436279,0.05677390843629837,0.016311196610331535,0.06125039979815483,0.017597295343875885,3.480670928955078,0.2873009145259857
61,the search for a vaccines should not be encumbered by politics. though we do need to find one as quickly as possible we must not sacrifice quality for speed or anyones political gain,0.5642030239105225,0.09117401391267776,0.34462296962738037,0.16159787774085999,0.6108137369155884,0.26456162333488464,3.7798376083374023,0.6360089182853699,0.08876940608024597,0.27522167563438416,0.13957257568836212,0.43273240327835083,0.3225378394126892,3.1004114151000977,0.6254135966300964,0.28015032410621643,0.09443610906600952,0.4479440748691559,0.1509978473186493,2.966559410095215,0.3370908498764038
62,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccines needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccines,0.17785479128360748,0.018377291038632393,0.80376797914505,0.10332749783992767,4.519237041473389,0.022863924503326416,43.737022399902344,0.184233620762825,0.02244611829519272,0.7933202385902405,0.12183508276939392,4.306055545806885,0.028293892741203308,35.34331512451172,0.775653600692749,0.04585034027695656,0.1784960925579071,0.05911187827587128,0.23012346029281616,0.2568702697753906,3.8930156230926514
63,"yesterday, we published the economic and fiscal snapshot, an outline of canadas to",0.614575982093811,0.3607179522514343,0.02470608614385128,0.5869379043579102,0.040200214833021164,14.60036849975586,0.06849142163991928,0.500566303730011,0.46072158217430115,0.038712114095687866,0.9204007387161255,0.0773366391658783,11.901225090026855,0.08402496576309204,0.878411054611206,0.10081078112125397,0.02077816240489483,0.11476492881774902,0.023654257878661156,4.851766109466553,0.20611052215099335
64,"as us ease themselves back into existence, interbrand's geoff miller discusses why spos and associated need to embrace change via",0.3789024353027344,0.600191056728363,0.02090652473270893,1.5840253829956055,0.05517653748393059,28.70831298828125,0.034833114594221115,0.36296024918556213,0.5973499417304993,0.0396898090839386,1.6457723379135132,0.1093502938747406,15.050461769104004,0.06644314527511597,0.7169575691223145,0.2732391059398651,0.009803283028304577,0.38110917806625366,0.0136734489351511,27.872203826904297,0.03587803617119789
65,"the world is anxiously awaiting a safe, effective for for a progress repo, check out my recent conversation with dr. john mascola, head of vaccines research center.",0.7851806879043579,0.03170568868517876,0.18311366438865662,0.04038011655211449,0.23321212828159332,0.17314758896827698,5.77541971206665,0.5330587029457092,0.04184739664196968,0.4250938892364502,0.0785042941570282,0.7974616885185242,0.09844271838665009,10.158191680908203,0.9742588996887207,0.013249268755316734,0.012491872534155846,0.013599330559372902,0.01282192301005125,1.0606311559677124,0.9428348541259766
66,"uchealth launches covid-19 vaccines trial for 1,000 patients in colorado",0.9603826403617859,0.008134063333272934,0.03148333355784416,0.008469606749713421,0.03278207406401634,0.25836092233657837,3.870554208755493,0.9500377178192139,0.022587625309824944,0.027374576777219772,0.023775503039360046,0.028814200311899185,0.8251314759254456,1.2119280099868774,0.9670166969299316,0.009547078981995583,0.023436281830072403,0.009872714057564735,0.02423565462231636,0.4073632061481476,2.4548118114471436
67,the at the uses atos supercomputing resource to better understand how the covid-19 virus initiates infection with its refined 3d model of the sars-cov2 spike protein. this step forward may help in the development of a vaccines,0.28628864884376526,0.04443463683128357,0.669276773929596,0.15520921349525452,2.3377692699432373,0.06639201939105988,15.062050819396973,0.3409859836101532,0.04420100152492523,0.6148130297660828,0.1296270340681076,1.8030449151992798,0.07189340144395828,13.9094820022583,0.49739351868629456,0.17189189791679382,0.330714613199234,0.34558531641960144,0.6648952960968018,0.5197589993476868,1.9239685535430908
68,"bombshell cover-up: dr. anthony fauci helped approve an effective treatment for coronavirus infections 15 years ago, but is suppressing it today in favor of new high-profit vaccines",0.5696080327033997,0.20793884992599487,0.22245311737060547,0.36505603790283203,0.39053717255592346,0.9347535967826843,1.069800615310669,0.6107458472251892,0.20521031320095062,0.18404386937618256,0.3359995186328888,0.30134281516075134,1.1150076389312744,0.8968548774719238,0.4702918529510498,0.36348944902420044,0.16621869802474976,0.7729018330574036,0.3534373342990875,2.186814546585083,0.45728617906570435
69,bill fucking gates again!novavax stas phase 1 coronavirus vaccines trial after $388m from bill gates-backed group | fox business,0.8582295775413513,0.10003206133842468,0.041738301515579224,0.11655629426240921,0.04863302782177925,2.396649122238159,0.41724923253059387,0.7537429332733154,0.21000203490257263,0.03625502437353134,0.27861228585243225,0.04809998720884323,5.792356967926025,0.1726413071155548,0.8645861744880676,0.11941970884799957,0.015994029119610786,0.1381235420703888,0.018499057739973068,7.466517925262451,0.1339312344789505
70,"can you become reinfected with coronavirus once youve already had it? does it trigger immunity, and for how long? will a vaccines trigger immunity, and for how long? heres what we know so far",0.9122467637062073,0.07539895176887512,0.012354250065982342,0.08265192806720734,0.013542662374675274,6.1030778884887695,0.1638517528772354,0.8710842728614807,0.11527001112699509,0.013645712286233902,0.13232934474945068,0.015665203332901,8.447342872619629,0.11838041990995407,0.9833539724349976,0.009158452041447163,0.0074876355938613415,0.009313484653830528,0.00761438487097621,1.2231433391571045,0.8175656199455261
71,"if potus doesnt order tests, ppe, remedesivir (we need desperately!) our covid problems will overshadow earlier problems. he appears to only be interested in a vaccines &amp; in doing nothing needed to help w patients. more will die w his inaction.",0.8022011518478394,0.08355577290058136,0.11424309015274048,0.10415813326835632,0.14241202175617218,0.7313857674598694,1.3672674894332886,0.8869562745094299,0.05822295695543289,0.05482076480984688,0.0656435489654541,0.06180774047970772,1.0620602369308472,0.9415661692619324,0.21020539104938507,0.7608347535133362,0.028959862887859344,3.6194825172424316,0.13776935636997223,26.272043228149414,0.038063276559114456
72,pretty sweet that pharma corporations are getting public funding for the covid vaccines then are still gonna charge us for it,0.6669566631317139,0.1917605847120285,0.14128272235393524,0.2875158190727234,0.2118319422006607,1.3572826385498047,0.7367662191390991,0.624975860118866,0.2854779064655304,0.08954618126153946,0.4567822813987732,0.14327941834926605,3.188052177429199,0.31367114186286926,0.5317746996879578,0.4619287848472595,0.006296536885201931,0.8686550855636597,0.011840609833598137,73.36235809326172,0.013630968518555164
73,"""with over 110 in development only eight of which have entered human trials the race to be the chosen for deployment by the aspr in the fohcoming potentially compulsory of more than 300 million people...""",0.2718307673931122,0.7025676965713501,0.025601522997021675,2.5845775604248047,0.0941818431019783,27.44241714477539,0.036439936608076096,0.23058725893497467,0.7198573350906372,0.04955541715025902,3.1218435764312744,0.2149096131324768,14.526309967041016,0.06884060800075531,0.49472999572753906,0.494462788105011,0.010807184502482414,0.9994598627090454,0.021844610571861267,45.75315475463867,0.021856416016817093
74,according to and will become the norm as companies and schools await vaccines to treat in the next year.,0.7219154238700867,0.0354798324406147,0.24260473251342773,0.04914679750800133,0.33605700731277466,0.14624541997909546,6.837820529937744,0.7899401187896729,0.029833044856786728,0.1802268624305725,0.03776621073484421,0.2281525582075119,0.1655305176973343,6.041182518005371,0.8712884187698364,0.01670251227915287,0.11200904101133347,0.019169900566339493,0.12855564057826996,0.14911752939224243,6.706119537353516
