,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
53,there will never be 0 deaths from covid. vaccination only paly prevents any infection. why do people seem to forget that oh i dont know... people die from something that already has a vaccination (flu) yet we are waiting for the magical one for covid?,0.4130093455314636,0.3956992030143738,0.1912914514541626,0.9580877423286438,0.46316495537757874,2.0685670375823975,0.48342642188072205,0.28104278445243835,0.3516242206096649,0.36733299493789673,1.2511411905288696,1.3070358037948608,0.95723557472229,1.0446748733520508,0.2827072739601135,0.03921053186058998,0.6780822277069092,0.1386965811252594,2.398531198501587,0.05782562866806984,17.29336929321289
54,"for most people, a vaccination against the coronavirus cant come soon enough. so its encouraging that there are: 100 vaccination candidates in 12 countries 8 already in clinical trials yet theres still a danger humanity will fail to control covid-19",0.36931687593460083,0.48506486415863037,0.14561830461025238,1.313410997390747,0.394290953874588,3.3310706615448,0.30020377039909363,0.2362016886472702,0.7020379900932312,0.06176034361124039,2.9721970558166504,0.2614729106426239,11.367132186889648,0.08797293901443481,0.5324791669845581,0.33659815788269043,0.13092273473739624,0.632133960723877,0.24587391316890717,2.57096791267395,0.38895857334136963
55,democrats increasingly worry trump will push out dangerous covid-19 vaccination as october surprise,0.054847683757543564,0.8825247287750244,0.06262750923633575,16.090465545654297,1.1418441534042358,14.091646194458008,0.0709640309214592,0.03338015452027321,0.9294642806053162,0.037155549973249435,27.844816207885742,1.1131030321121216,25.01548957824707,0.039975233376026154,0.006798152811825275,0.9513832926750183,0.0418185293674469,139.94732666015625,6.151454925537109,22.750280380249023,0.04395550116896629
56,"until a cure or vaccination for covid-19 is found, our mighty prophets will remain in hiding. their healing crusades will resume thereafter.",0.43976253271102905,0.49353742599487305,0.06670001149177551,1.1222816705703735,0.15167279541492462,7.399360656738281,0.13514681160449982,0.28525230288505554,0.6589835286140442,0.05576419085264206,2.310177803039551,0.195490762591362,11.8173246383667,0.08462152630090714,0.8980358839035034,0.053414296358823776,0.04854981228709221,0.05947902053594589,0.054062217473983765,1.1001957654953003,0.908929169178009
57,indias pharma industry is an asset not just for india but the entire world. indian vaccination account for two-third of the vaccination needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccination,0.7603668570518494,0.10245802253484726,0.13717518746852875,0.13474814593791962,0.1804065853357315,0.7469136714935303,1.3388428688049316,0.6627768278121948,0.21150246262550354,0.1257207691669464,0.31911566853523254,0.18968793749809265,1.682319164276123,0.5944175124168396,0.1897241175174713,0.011861509643495083,0.798414409160614,0.06251978129148483,4.208291530609131,0.01485633198171854,67.31136322021484
58,folks get on here talking about covid is a hoax so the govt can give out vaccination to implant chips in us. meanwhile they got like three alexa dots in the house.,0.31100523471832275,0.6619852185249329,0.02700953558087349,2.1285340785980225,0.08684591948986053,24.509315490722656,0.04080081358551979,0.2521588206291199,0.703236997127533,0.04460413381457329,2.788865327835083,0.17688904702663422,15.76618480682373,0.06342688947916031,0.7727305889129639,0.2230631560087204,0.004206256475299597,0.2886687219142914,0.005443367175757885,53.03127670288086,0.018856795504689217
59,"coronavirus vaccination possible early next year, but it wont be free expes",0.5631273984909058,0.1811695396900177,0.2557031214237213,0.32172033190727234,0.4540768563747406,0.7085151672363281,1.4114023447036743,0.4420158565044403,0.38996168971061707,0.16802245378494263,0.8822346329689026,0.3801276683807373,2.320890426635742,0.43086913228034973,0.456654816865921,0.05597803741693497,0.487367182970047,0.1225828230381012,1.0672551393508911,0.11485803872346878,8.706399917602539
60,do white people have a secret vaccination that we dont know about?? they out here mask less as if theyre immune to covid??,0.7969475388526917,0.18960323929786682,0.013449259102344513,0.23791182041168213,0.016875965520739555,14.097671508789062,0.07093369960784912,0.65772944688797,0.3298951983451843,0.0123753622174263,0.5015667080879211,0.01881527714431286,26.65741729736328,0.03751301020383835,0.6669667363166809,0.02247389778494835,0.31055939197540283,0.033695679157972336,0.465629518032074,0.07236585766077042,13.818670272827148
61,the search for a vaccination should not be encumbered by politics. though we do need to find one as quickly as possible we must not sacrifice quality for speed or anyones political gain,0.377657026052475,0.46164339780807495,0.16069957613945007,1.2223879098892212,0.4255172312259674,2.872710704803467,0.34810325503349304,0.3396323621273041,0.47083523869514465,0.18953238427639008,1.3863085508346558,0.558051586151123,2.484194040298462,0.4025450348854065,0.38410302996635437,0.012925207614898682,0.6029717922210693,0.033650364726781845,1.5698179006576538,0.021435841917991638,46.650840759277344
62,indias pharma industry is an asset not just for india but the entire world. indian vaccination account for two-third of the vaccination needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccination,0.7603668570518494,0.10245802253484726,0.13717518746852875,0.13474814593791962,0.1804065853357315,0.7469136714935303,1.3388428688049316,0.6627768278121948,0.21150246262550354,0.1257207691669464,0.31911566853523254,0.18968793749809265,1.682319164276123,0.5944175124168396,0.1897241175174713,0.011861509643495083,0.798414409160614,0.06251978129148483,4.208291530609131,0.01485633198171854,67.31136322021484
63,"yesterday, we published the economic and fiscal snapshot, an outline of canadas to",0.614575982093811,0.3607179522514343,0.02470608614385128,0.5869379043579102,0.040200214833021164,14.60036849975586,0.06849142163991928,0.500566303730011,0.46072158217430115,0.038712114095687866,0.9204007387161255,0.0773366391658783,11.901225090026855,0.08402496576309204,0.878411054611206,0.10081078112125397,0.02077816240489483,0.11476492881774902,0.023654257878661156,4.851766109466553,0.20611052215099335
64,"as us ease themselves back into existence, interbrand's geoff miller discusses why spos and associated need to embrace change via",0.3789024353027344,0.600191056728363,0.02090652473270893,1.5840253829956055,0.05517653748393059,28.70831298828125,0.034833114594221115,0.36296024918556213,0.5973499417304993,0.0396898090839386,1.6457723379135132,0.1093502938747406,15.050461769104004,0.06644314527511597,0.7169575691223145,0.2732391059398651,0.009803283028304577,0.38110917806625366,0.0136734489351511,27.872203826904297,0.03587803617119789
65,"the world is anxiously awaiting a safe, effective for for a progress repo, check out my recent conversation with dr. john mascola, head of vaccination research center.",0.8552463054656982,0.09103502333164215,0.053718678653240204,0.10644304752349854,0.06281077116727829,1.69466233253479,0.5900880694389343,0.6151906251907349,0.2852265238761902,0.09958288073539734,0.4636392593383789,0.1618732064962387,2.8642125129699707,0.3491361141204834,0.8406781554222107,0.005788225680589676,0.1535336673259735,0.006885186303406954,0.1826307326555252,0.03770004212856293,26.525169372558594
66,"uchealth launches covid-19 vaccination trial for 1,000 patients in colorado",0.9610687494277954,0.011046262457966805,0.027884965762495995,0.011493727564811707,0.02901453711092472,0.3961368501186371,2.5243802070617676,0.8645887970924377,0.10940678417682648,0.026004455983638763,0.12654198706150055,0.0300772525370121,4.2072319984436035,0.2376859486103058,0.9758811593055725,0.00618698401376605,0.017931906506419182,0.006339895073324442,0.0183750931173563,0.34502655267715454,2.898327589035034
67,the at the uses atos supercomputing resource to better understand how the covid-19 virus initiates infection with its refined 3d model of the sars-cov2 spike protein. this step forward may help in the development of a vaccination,0.45891836285591125,0.21275153756141663,0.3283300995826721,0.46359342336654663,0.7154433727264404,0.6479806303977966,1.5432560443878174,0.2556494474411011,0.6006612777709961,0.14368924498558044,2.349550485610962,0.562055766582489,4.1802802085876465,0.23921842873096466,0.5646350383758545,0.007022165693342686,0.4283428490161896,0.012436645105481148,0.758618950843811,0.01639379747211933,60.998680114746094
68,"bombshell cover-up: dr. anthony fauci helped approve an effective treatment for coronavirus infections 15 years ago, but is suppressing it today in favor of new high-profit vaccination",0.31410011649131775,0.4517066478729248,0.23419326543807983,1.4380977153778076,0.745600700378418,1.9287772178649902,0.5184631943702698,0.20296674966812134,0.7297672033309937,0.0672660693526268,3.595501184463501,0.33141422271728516,10.84896469116211,0.09217469394207001,0.6651396751403809,0.056240156292915344,0.2786202132701874,0.08455390483140945,0.4188897907733917,0.20185239613056183,4.954115390777588
69,bill fucking gates again!novavax stas phase 1 coronavirus vaccination trial after $388m from bill gates-backed group | fox business,0.4598136842250824,0.5154173970222473,0.02476893924176693,1.1209266185760498,0.05386733636260033,20.80902099609375,0.04805608093738556,0.17440147697925568,0.8010131120681763,0.024585410952568054,4.592926025390625,0.14097020030021667,32.58082962036133,0.030692894011735916,0.9642989039421082,0.027315352112054825,0.008385730907320976,0.028326643630862236,0.008696194738149643,3.2573609352111816,0.30699700117111206
70,"can you become reinfected with coronavirus once youve already had it? does it trigger immunity, and for how long? will a vaccination trigger immunity, and for how long? heres what we know so far",0.8654404878616333,0.10974419862031937,0.02481529861688614,0.1268073320388794,0.028673604130744934,4.422441005706787,0.22611945867538452,0.6441206336021423,0.338065505027771,0.01781383343040943,0.5248481035232544,0.027656052261590958,18.97769546508789,0.0526934377849102,0.9828463196754456,0.0059420084580779076,0.01121174730360508,0.006045714486390352,0.011407426558434963,0.5299805998802185,1.8868615627288818
71,"if potus doesnt order tests, ppe, remedesivir (we need desperately!) our covid problems will overshadow earlier problems. he appears to only be interested in a vaccination &amp; in doing nothing needed to help w patients. more will die w his inaction.",0.08256319165229797,0.8955139517784119,0.021922875195741653,10.846406936645508,0.26552844047546387,40.84838104248047,0.024480774998664856,0.1113310232758522,0.862668514251709,0.026000382378697395,7.748680591583252,0.23354122042655945,33.17906951904297,0.030139481648802757,0.9849486947059631,0.007066505495458841,0.00798479001969099,0.007174490951001644,0.008106808178126812,0.8849957585334778,1.1299488544464111
72,pretty sweet that pharma corporations are getting public funding for the covid vaccination then are still gonna charge us for it,0.42525988817214966,0.5380138754844666,0.03672628849744797,1.2651413679122925,0.08636198937892914,14.649285316467285,0.06826271861791611,0.38616853952407837,0.5791264176368713,0.0347050279378891,1.4996726512908936,0.0898701623082161,16.687103271484375,0.05992651358246803,0.8089131712913513,0.018025819212198257,0.1730610430240631,0.022283997386693954,0.21394266188144684,0.10415873676538467,9.600730895996094
73,"""with over 110 in development only eight of which have entered human trials the race to be the chosen for deployment by the aspr in the fohcoming potentially compulsory of more than 300 million people...""",0.2718307673931122,0.7025676965713501,0.025601522997021675,2.5845775604248047,0.0941818431019783,27.44241714477539,0.036439936608076096,0.23058725893497467,0.7198573350906372,0.04955541715025902,3.1218435764312744,0.2149096131324768,14.526309967041016,0.06884060800075531,0.49472999572753906,0.494462788105011,0.010807184502482414,0.9994598627090454,0.021844610571861267,45.75315475463867,0.021856416016817093
74,according to and will become the norm as companies and schools await vaccination to treat in the next year.,0.8355293869972229,0.06893457472324371,0.09553606808185577,0.08250407129526138,0.11434195935726166,0.7215554714202881,1.385894775390625,0.8190032839775085,0.08516856282949448,0.09582822024822235,0.10399050265550613,0.11700590699911118,0.8887628316879272,1.125159502029419,0.967390775680542,0.004402456805109978,0.02820681408047676,0.004550856538116932,0.029157621785998344,0.1560777723789215,6.40706205368042
